4.59757 11.8497 42.0142 
4.59723 11.8491 42.0126 
4.59688 11.8484 42.011 
4.59653 11.8477 42.0094 
4.59618 11.847 42.0077 
4.59582 11.8462 42.0061 
4.59546 11.8455 42.0044 
4.5951 11.8448 42.0027 
4.59474 11.8441 42.0011 
4.59438 11.8433 41.9994 
4.59401 11.8426 41.9977 
4.59364 11.8418 41.996 
4.59326 11.8411 41.9943 
4.59289 11.8403 41.9926 
4.59251 11.8395 41.9908 
4.59213 11.8387 41.9891 
4.59175 11.838 41.9874 
4.59136 11.8372 41.9856 
4.59098 11.8364 41.9839 
4.59059 11.8356 41.9821 
4.5902 11.8348 41.9803 
4.5898 11.834 41.9786 
4.58941 11.8331 41.9768 
4.58901 11.8323 41.975 
4.58861 11.8315 41.9732 
4.58821 11.8306 41.9714 
4.5878 11.8298 41.9695 
4.58739 11.829 41.9677 
4.58699 11.8281 41.9659 
4.58657 11.8273 41.9641 
4.58616 11.8264 41.9622 
4.58574 11.8255 41.9604 
4.58533 11.8246 41.9585 
4.58491 11.8238 41.9566 
4.58448 11.8229 41.9547 
4.58406 11.822 41.9529 
4.58363 11.8211 41.951 
4.5832 11.8202 41.9491 
4.58277 11.8193 41.9472 
4.58234 11.8184 41.9453 
4.5819 11.8174 41.9433 
4.58146 11.8165 41.9414 
4.58102 11.8156 41.9395 
4.58058 11.8146 41.9375 
4.58014 11.8137 41.9356 
4.57969 11.8127 41.9336 
4.57924 11.8118 41.9317 
4.57879 11.8108 41.9297 
4.57834 11.8099 41.9277 
4.57788 11.8089 41.9257 
4.57743 11.8079 41.9237 
4.57697 11.8069 41.9217 
4.5765 11.806 41.9197 
4.57604 11.805 41.9177 
4.57557 11.804 41.9157 
4.5751 11.803 41.9136 
4.57463 11.8019 41.9116 
4.57416 11.8009 41.9096 
4.57368 11.7999 41.9075 
4.57321 11.7989 41.9054 
4.57273 11.7978 41.9034 
4.57224 11.7968 41.9013 
4.57176 11.7958 41.8992 
4.57127 11.7947 41.8971 
4.57078 11.7936 41.895 
4.57029 11.7926 41.8929 
4.5698 11.7915 41.8908 
4.5693 11.7904 41.8887 
4.5688 11.7893 41.8865 
4.5683 11.7883 41.8844 
4.5678 11.7872 41.8822 
4.56729 11.7861 41.8801 
4.56679 11.785 41.8779 
4.56628 11.7838 41.8758 
4.56576 11.7827 41.8736 
4.56525 11.7816 41.8714 
4.56473 11.7805 41.8692 
4.56421 11.7793 41.867 
4.56369 11.7782 41.8648 
4.56317 11.7771 41.8626 
4.56264 11.7759 41.8603 
4.56211 11.7747 41.8581 
4.56158 11.7736 41.8559 
4.56105 11.7724 41.8536 
4.56052 11.7712 41.8514 
4.55998 11.7701 41.8491 
4.55944 11.7689 41.8468 
4.5589 11.7677 41.8446 
4.55835 11.7665 41.8423 
4.55781 11.7653 41.84 
4.55726 11.7641 41.8377 
4.55671 11.7628 41.8354 
4.55616 11.7616 41.833 
4.5556 11.7604 41.8307 
4.55504 11.7592 41.8284 
4.55448 11.7579 41.8261 
4.55392 11.7567 41.8237 
4.55336 11.7554 41.8214 
4.55279 11.7542 41.819 
4.55222 11.7529 41.8166 
4.55165 11.7516 41.8143 
4.55108 11.7504 41.8119 
4.55051 11.7491 41.8095 
4.54993 11.7478 41.8071 
4.54935 11.7465 41.8047 
4.54877 11.7452 41.8023 
4.54819 11.7439 41.7999 
4.5476 11.7426 41.7974 
4.54702 11.7413 41.795 
4.54643 11.74 41.7926 
4.54583 11.7387 41.7901 
4.54524 11.7373 41.7877 
4.54464 11.736 41.7852 
4.54405 11.7347 41.7827 
4.54345 11.7333 41.7803 
4.54284 11.732 41.7778 
4.54224 11.7306 41.7753 
4.54163 11.7293 41.7728 
4.54102 11.7279 41.7703 
4.54041 11.7265 41.7678 
4.5398 11.7251 41.7652 
4.53919 11.7238 41.7627 
4.53857 11.7224 41.7602 
4.53795 11.721 41.7576 
4.53733 11.7196 41.7551 
4.5367 11.7182 41.7525 
4.53608 11.7168 41.75 
4.53545 11.7153 41.7474 
4.53482 11.7139 41.7448 
4.53419 11.7125 41.7422 
4.53355 11.7111 41.7397 
4.53291 11.7096 41.7371 
4.53228 11.7082 41.7344 
4.53163 11.7067 41.7318 
4.53099 11.7053 41.7292 
4.53035 11.7038 41.7266 
4.5297 11.7023 41.7239 
4.52905 11.7009 41.7213 
4.5284 11.6994 41.7187 
4.52774 11.6979 41.716 
4.52709 11.6964 41.7133 
4.52643 11.6949 41.7107 
4.52577 11.6934 41.708 
4.5251 11.6919 41.7053 
4.52444 11.6904 41.7026 
4.52377 11.6889 41.6999 
4.5231 11.6874 41.6972 
4.52243 11.6858 41.6945 
4.52176 11.6843 41.6917 
4.52108 11.6828 41.689 
4.52041 11.6812 41.6863 
4.51973 11.6797 41.6835 
4.51905 11.6781 41.6808 
4.51836 11.6766 41.678 
4.51768 11.675 41.6753 
4.51699 11.6734 41.6725 
4.5163 11.6719 41.6697 
4.51561 11.6703 41.6669 
4.51491 11.6687 41.6641 
4.51422 11.6671 41.6613 
4.51352 11.6655 41.6585 
4.51282 11.6639 41.6557 
4.51212 11.6623 41.6529 
4.51141 11.6607 41.6501 
4.51071 11.6591 41.6472 
4.51 11.6574 41.6444 
4.50929 11.6558 41.6415 
4.50858 11.6542 41.6387 
4.50786 11.6525 41.6358 
4.50714 11.6509 41.6329 
4.50643 11.6492 41.6301 
4.50571 11.6476 41.6272 
4.50498 11.6459 41.6243 
4.50426 11.6442 41.6214 
4.50353 11.6426 41.6185 
4.5028 11.6409 41.6156 
4.50207 11.6392 41.6127 
4.50134 11.6375 41.6097 
4.5006 11.6358 41.6068 
4.49987 11.6341 41.6039 
4.49913 11.6324 41.6009 
4.49839 11.6307 41.598 
4.49764 11.629 41.595 
4.4969 11.6273 41.592 
4.49615 11.6256 41.5891 
4.4954 11.6238 41.5861 
4.49465 11.6221 41.5831 
4.4939 11.6204 41.5801 
4.49314 11.6186 41.5771 
4.49239 11.6169 41.5741 
4.49163 11.6151 41.5711 
4.49087 11.6134 41.5681 
4.4901 11.6116 41.565 
4.48934 11.6098 41.562 
4.48857 11.608 41.559 
4.4878 11.6063 41.5559 
4.48703 11.6045 41.5529 
4.48626 11.6027 41.5498 
4.48548 11.6009 41.5467 
4.48471 11.5991 41.5437 
4.48393 11.5973 41.5406 
4.48315 11.5955 41.5375 
4.48236 11.5936 41.5344 
4.48158 11.5918 41.5313 
4.48079 11.59 41.5282 
4.48 11.5882 41.5251 
4.47921 11.5863 41.5219 
4.47842 11.5845 41.5188 
4.47762 11.5826 41.5157 
4.47683 11.5808 41.5125 
4.47603 11.5789 41.5094 
4.47523 11.5771 41.5062 
4.47442 11.5752 41.5031 
4.47362 11.5733 41.4999 
4.47281 11.5714 41.4967 
4.472 11.5695 41.4935 
4.47119 11.5677 41.4903 
4.47038 11.5658 41.4871 
4.46956 11.5639 41.4839 
4.46875 11.562 41.4807 
4.46793 11.56 41.4775 
4.46711 11.5581 41.4743 
4.46629 11.5562 41.4711 
4.46546 11.5543 41.4678 
4.46464 11.5524 41.4646 
4.46381 11.5504 41.4613 
4.46298 11.5485 41.4581 
4.46215 11.5465 41.4548 
4.46131 11.5446 41.4516 
4.46048 11.5426 41.4483 
4.45964 11.5407 41.445 
4.4588 11.5387 41.4417 
4.45796 11.5367 41.4384 
4.45711 11.5348 41.4351 
4.45627 11.5328 41.4318 
4.45542 11.5308 41.4285 
4.45457 11.5288 41.4252 
4.45372 11.5268 41.4218 
4.45287 11.5248 41.4185 
4.45201 11.5228 41.4152 
4.45116 11.5208 41.4118 
4.4503 11.5188 41.4085 
4.44944 11.5168 41.4051 
4.44857 11.5147 41.4018 
4.44771 11.5127 41.3984 
4.44684 11.5107 41.395 
4.44598 11.5086 41.3916 
4.44511 11.5066 41.3882 
4.44424 11.5046 41.3848 
4.44336 11.5025 41.3814 
4.44249 11.5004 41.378 
4.44161 11.4984 41.3746 
4.44073 11.4963 41.3712 
4.43985 11.4942 41.3678 
4.43897 11.4922 41.3643 
4.43808 11.4901 41.3609 
4.4372 11.488 41.3574 
4.43631 11.4859 41.354 
4.43542 11.4838 41.3505 
4.43452 11.4817 41.3471 
4.43363 11.4796 41.3436 
4.43274 11.4775 41.3401 
4.43184 11.4754 41.3366 
4.43094 11.4733 41.3331 
4.43004 11.4711 41.3296 
4.42913 11.469 41.3261 
4.42823 11.4669 41.3226 
4.42732 11.4647 41.3191 
4.42641 11.4626 41.3156 
4.4255 11.4604 41.312 
4.42459 11.4583 41.3085 
4.42368 11.4561 41.305 
4.42276 11.454 41.3014 
4.42184 11.4518 41.2979 
4.42093 11.4496 41.2943 
4.42 11.4474 41.2907 
4.41908 11.4453 41.2872 
4.41816 11.4431 41.2836 
4.41723 11.4409 41.28 
4.4163 11.4387 41.2764 
4.41537 11.4365 41.2728 
4.41444 11.4343 41.2692 
4.41351 11.4321 41.2656 
4.41257 11.4298 41.262 
4.41163 11.4276 41.2584 
4.41069 11.4254 41.2548 
4.40975 11.4232 41.2511 
4.40881 11.4209 41.2475 
4.40787 11.4187 41.2438 
4.40692 11.4165 41.2402 
4.40597 11.4142 41.2365 
4.40502 11.412 41.2329 
4.40407 11.4097 41.2292 
4.40312 11.4075 41.2255 
4.40217 11.4052 41.2219 
4.40121 11.4029 41.2182 
4.40025 11.4006 41.2145 
4.39929 11.3984 41.2108 
4.39833 11.3961 41.2071 
4.39737 11.3938 41.2034 
4.3964 11.3915 41.1997 
4.39543 11.3892 41.1959 
4.39447 11.3869 41.1922 
4.3935 11.3846 41.1885 
4.39252 11.3823 41.1847 
4.39155 11.38 41.181 
4.39058 11.3777 41.1772 
4.3896 11.3753 41.1735 
4.38862 11.373 41.1697 
4.38764 11.3707 41.166 
4.38666 11.3683 41.1622 
4.38567 11.366 41.1584 
4.38469 11.3636 41.1546 
4.3837 11.3613 41.1508 
4.38271 11.3589 41.147 
4.38172 11.3566 41.1432 
4.38073 11.3542 41.1394 
4.37973 11.3519 41.1356 
4.37874 11.3495 41.1318 
4.37774 11.3471 41.128 
4.37674 11.3447 41.1241 
4.37574 11.3423 41.1203 
4.37474 11.3399 41.1164 
4.37374 11.3376 41.1126 
4.37273 11.3352 41.1087 
4.37172 11.3328 41.1049 
4.37071 11.3303 41.101 
4.3697 11.3279 41.0972 
4.36869 11.3255 41.0933 
4.36768 11.3231 41.0894 
4.36666 11.3207 41.0855 
4.36565 11.3183 41.0816 
4.36463 11.3158 41.0777 
4.36361 11.3134 41.0738 
4.36259 11.3109 41.0699 
4.36156 11.3085 41.066 
4.36054 11.306 41.0621 
4.35951 11.3036 41.0581 
4.35848 11.3011 41.0542 
4.35745 11.2987 41.0503 
4.35642 11.2962 41.0463 
4.35539 11.2937 41.0424 
4.35435 11.2913 41.0384 
4.35332 11.2888 41.0345 
4.35228 11.2863 41.0305 
4.35124 11.2838 41.0265 
4.3502 11.2813 41.0226 
4.34916 11.2788 41.0186 
4.34811 11.2763 41.0146 
4.34707 11.2738 41.0106 
4.34602 11.2713 41.0066 
4.34497 11.2688 41.0026 
4.34392 11.2663 40.9986 
4.34287 11.2638 40.9946 
4.34181 11.2612 40.9906 
4.34076 11.2587 40.9865 
4.3397 11.2562 40.9825 
4.33864 11.2536 40.9785 
4.33758 11.2511 40.9744 
4.33652 11.2486 40.9704 
4.33546 11.246 40.9663 
4.33439 11.2435 40.9623 
4.33333 11.2409 40.9582 
4.33226 11.2383 40.9542 
4.33119 11.2358 40.9501 
4.33012 11.2332 40.946 
4.32905 11.2306 40.9419 
4.32798 11.2281 40.9378 
4.3269 11.2255 40.9337 
4.32582 11.2229 40.9297 
4.32475 11.2203 40.9255 
4.32367 11.2177 40.9214 
4.32258 11.2151 40.9173 
4.3215 11.2125 40.9132 
4.32042 11.2099 40.9091 
4.31933 11.2073 40.905 
4.31825 11.2047 40.9008 
4.31716 11.2021 40.8967 
4.31607 11.1994 40.8925 
4.31498 11.1968 40.8884 
4.31388 11.1942 40.8842 
4.31279 11.1916 40.8801 
4.31169 11.1889 40.8759 
4.31059 11.1863 40.8718 
4.3095 11.1836 40.8676 
4.3084 11.181 40.8634 
4.30729 11.1783 40.8592 
4.30619 11.1757 40.855 
4.30509 11.173 40.8508 
4.30398 11.1704 40.8466 
4.30287 11.1677 40.8424 
4.30176 11.165 40.8382 
4.30065 11.1624 40.834 
4.29954 11.1597 40.8298 
4.29843 11.157 40.8256 
4.29731 11.1543 40.8213 
4.2962 11.1516 40.8171 
4.29508 11.1489 40.8129 
4.29396 11.1462 40.8086 
4.29284 11.1435 40.8044 
4.29172 11.1408 40.8001 
4.2906 11.1381 40.7959 
4.28947 11.1354 40.7916 
4.28835 11.1327 40.7873 
4.28722 11.13 40.7831 
4.28609 11.1273 40.7788 
4.28496 11.1245 40.7745 
4.28383 11.1218 40.7702 
4.28269 11.1191 40.7659 
4.28156 11.1163 40.7616 
4.28043 11.1136 40.7573 
4.27929 11.1108 40.753 
4.27815 11.1081 40.7487 
4.27701 11.1053 40.7444 
4.27587 11.1026 40.7401 
4.27473 11.0998 40.7358 
4.27358 11.0971 40.7314 
4.27244 11.0943 40.7271 
4.27129 11.0915 40.7228 
4.27014 11.0888 40.7184 
4.26899 11.086 40.7141 
4.26784 11.0832 40.7097 
4.26669 11.0804 40.7054 
4.26554 11.0776 40.701 
4.26439 11.0748 40.6967 
4.26323 11.072 40.6923 
4.26207 11.0692 40.6879 
4.26091 11.0664 40.6835 
4.25975 11.0636 40.6791 
4.25859 11.0608 40.6748 
4.25743 11.058 40.6704 
4.25627 11.0552 40.666 
4.2551 11.0524 40.6616 
4.25394 11.0496 40.6572 
4.25277 11.0467 40.6528 
4.2516 11.0439 40.6483 
4.25043 11.0411 40.6439 
4.24926 11.0382 40.6395 
4.24809 11.0354 40.6351 
4.24691 11.0326 40.6306 
4.24574 11.0297 40.6262 
4.24456 11.0269 40.6218 
4.24339 11.024 40.6173 
4.24221 11.0212 40.6129 
4.24103 11.0183 40.6084 
4.23985 11.0154 40.604 
4.23866 11.0126 40.5995 
4.23748 11.0097 40.595 
4.23629 11.0068 40.5906 
4.23511 11.004 40.5861 
4.23392 11.0011 40.5816 
4.23273 10.9982 40.5771 
4.23154 10.9953 40.5726 
4.23035 10.9924 40.5681 
4.22916 10.9895 40.5637 
4.22797 10.9866 40.5592 
4.22677 10.9838 40.5546 
4.22557 10.9809 40.5501 
4.22438 10.9779 40.5456 
4.22318 10.975 40.5411 
4.22198 10.9721 40.5366 
4.22078 10.9692 40.5321 
4.21958 10.9663 40.5275 
4.21837 10.9634 40.523 
4.21717 10.9605 40.5185 
4.21596 10.9575 40.5139 
4.21476 10.9546 40.5094 
4.21355 10.9517 40.5048 
4.21234 10.9487 40.5003 
4.21113 10.9458 40.4957 
4.20992 10.9429 40.4912 
4.20871 10.9399 40.4866 
4.20749 10.937 40.482 
4.20628 10.934 40.4775 
4.20506 10.9311 40.4729 
4.20385 10.9281 40.4683 
4.20263 10.9251 40.4637 
4.20141 10.9222 40.4591 
4.20019 10.9192 40.4545 
4.19897 10.9162 40.4499 
4.19775 10.9133 40.4453 
4.19652 10.9103 40.4407 
4.1953 10.9073 40.4361 
4.19407 10.9043 40.4315 
4.19285 10.9014 40.4269 
4.19162 10.8984 40.4223 
4.19039 10.8954 40.4177 
4.18916 10.8924 40.413 
4.18793 10.8894 40.4084 
4.1867 10.8864 40.4038 
4.18546 10.8834 40.3991 
4.18423 10.8804 40.3945 
4.18299 10.8774 40.3898 
4.18176 10.8744 40.3852 
4.18052 10.8714 40.3805 
4.17928 10.8683 40.3759 
4.17804 10.8653 40.3712 
4.1768 10.8623 40.3665 
4.17556 10.8593 40.3619 
4.17431 10.8563 40.3572 
4.17307 10.8532 40.3525 
4.17183 10.8502 40.3479 
4.17058 10.8472 40.3432 
4.16933 10.8441 40.3385 
4.16809 10.8411 40.3338 
4.16684 10.838 40.3291 
4.16559 10.835 40.3244 
4.16434 10.832 40.3197 
4.16308 10.8289 40.315 
4.16183 10.8258 40.3103 
4.16058 10.8228 40.3056 
4.15932 10.8197 40.3009 
4.15807 10.8167 40.2962 
4.15681 10.8136 40.2914 
4.15555 10.8105 40.2867 
4.15429 10.8075 40.282 
4.15303 10.8044 40.2773 
4.15177 10.8013 40.2725 
4.15051 10.7982 40.2678 
4.14925 10.7952 40.263 
4.14798 10.7921 40.2583 
4.14672 10.789 40.2536 
4.14545 10.7859 40.2488 
4.14419 10.7828 40.2441 
4.14292 10.7797 40.2393 
4.14165 10.7766 40.2345 
4.14038 10.7735 40.2298 
4.13911 10.7704 40.225 
4.13784 10.7673 40.2202 
4.13657 10.7642 40.2155 
4.13529 10.7611 40.2107 
4.13402 10.758 40.2059 
4.13275 10.7549 40.2011 
4.13147 10.7518 40.1963 
4.13019 10.7487 40.1915 
4.12892 10.7455 40.1868 
4.12764 10.7424 40.182 
4.12636 10.7393 40.1772 
4.12508 10.7362 40.1724 
4.1238 10.733 40.1676 
4.12251 10.7299 40.1627 
4.12123 10.7268 40.1579 
4.11995 10.7236 40.1531 
4.11866 10.7205 40.1483 
4.11738 10.7174 40.1435 
4.11609 10.7142 40.1387 
4.1148 10.7111 40.1338 
4.11352 10.7079 40.129 
4.11223 10.7048 40.1242 
4.11094 10.7016 40.1193 
4.10965 10.6985 40.1145 
4.10836 10.6953 40.1097 
4.10706 10.6921 40.1048 
4.10577 10.689 40.1 
4.10448 10.6858 40.0951 
4.10318 10.6827 40.0903 
4.10189 10.6795 40.0854 
4.10059 10.6763 40.0806 
4.09929 10.6731 40.0757 
4.098 10.67 40.0708 
4.0967 10.6668 40.066 
4.0954 10.6636 40.0611 
4.0941 10.6604 40.0562 
4.0928 10.6572 40.0514 
4.0915 10.6541 40.0465 
4.09019 10.6509 40.0416 
4.08889 10.6477 40.0367 
4.08759 10.6445 40.0318 
4.08628 10.6413 40.0269 
4.08498 10.6381 40.0221 
4.08367 10.6349 40.0172 
4.08236 10.6317 40.0123 
4.08106 10.6285 40.0074 
4.07975 10.6253 40.0025 
4.07844 10.6221 39.9976 
4.07713 10.6189 39.9927 
4.07582 10.6157 39.9877 
4.07451 10.6125 39.9828 
4.07319 10.6093 39.9779 
4.07188 10.606 39.973 
4.07057 10.6028 39.9681 
4.06925 10.5996 39.9632 
4.06794 10.5964 39.9582 
4.06662 10.5932 39.9533 
4.06531 10.5899 39.9484 
4.06399 10.5867 39.9435 
4.06267 10.5835 39.9385 
4.06135 10.5802 39.9336 
4.06004 10.577 39.9286 
4.05872 10.5738 39.9237 
4.0574 10.5705 39.9188 
4.05607 10.5673 39.9138 
4.05475 10.5641 39.9089 
4.05343 10.5608 39.9039 
4.05211 10.5576 39.899 
4.05078 10.5543 39.894 
4.04946 10.5511 39.8891 
4.04813 10.5478 39.8841 
4.04681 10.5446 39.8791 
4.04548 10.5413 39.8742 
4.04416 10.5381 39.8692 
4.04283 10.5348 39.8642 
4.0415 10.5316 39.8593 
4.04017 10.5283 39.8543 
4.03884 10.525 39.8493 
4.03751 10.5218 39.8444 
4.03618 10.5185 39.8394 
4.03485 10.5153 39.8344 
4.03352 10.512 39.8294 
4.03219 10.5087 39.8244 
4.03086 10.5054 39.8194 
4.02952 10.5022 39.8144 
4.02819 10.4989 39.8095 
4.02686 10.4956 39.8045 
4.02552 10.4923 39.7995 
4.02419 10.4891 39.7945 
4.02285 10.4858 39.7895 
4.02151 10.4825 39.7845 
4.02018 10.4792 39.7795 
4.01884 10.4759 39.7745 
4.0175 10.4727 39.7695 
4.01616 10.4694 39.7645 
4.01482 10.4661 39.7594 
4.01348 10.4628 39.7544 
4.01214 10.4595 39.7494 
4.0108 10.4562 39.7444 
4.00946 10.4529 39.7394 
4.00812 10.4496 39.7344 
4.00678 10.4463 39.7293 
4.00543 10.443 39.7243 
4.00409 10.4397 39.7193 
4.00275 10.4364 39.7143 
4.0014 10.4331 39.7092 
4.00006 10.4298 39.7042 
3.99871 10.4265 39.6992 
3.99737 10.4232 39.6941 
3.99602 10.4199 39.6891 
3.99467 10.4166 39.6841 
3.99333 10.4133 39.679 
3.99198 10.4099 39.674 
3.99063 10.4066 39.669 
3.98928 10.4033 39.6639 
3.98793 10.4 39.6589 
3.98659 10.3967 39.6538 
3.98524 10.3934 39.6488 
3.98389 10.39 39.6437 
3.98254 10.3867 39.6387 
3.98118 10.3834 39.6336 
3.97983 10.3801 39.6286 
3.97848 10.3768 39.6235 
3.97713 10.3734 39.6184 
3.97578 10.3701 39.6134 
3.97442 10.3668 39.6083 
3.97307 10.3634 39.6033 
3.97172 10.3601 39.5982 
3.97036 10.3568 39.5931 
3.96901 10.3535 39.5881 
3.96765 10.3501 39.583 
3.9663 10.3468 39.5779 
3.96494 10.3435 39.5729 
3.96359 10.3401 39.5678 
3.96223 10.3368 39.5627 
3.96088 10.3334 39.5577 
3.95952 10.3301 39.5526 
3.95816 10.3268 39.5475 
3.9568 10.3234 39.5424 
3.95545 10.3201 39.5374 
3.95409 10.3167 39.5323 
3.95273 10.3134 39.5272 
3.95137 10.31 39.5221 
3.95001 10.3067 39.517 
3.94865 10.3034 39.5119 
3.94729 10.3 39.5069 
3.94593 10.2967 39.5018 
3.94457 10.2933 39.4967 
3.94321 10.29 39.4916 
3.94185 10.2866 39.4865 
3.94049 10.2833 39.4814 
3.93913 10.2799 39.4763 
3.93777 10.2765 39.4712 
3.93641 10.2732 39.4661 
3.93504 10.2698 39.4611 
3.93368 10.2665 39.456 
3.93232 10.2631 39.4509 
3.93095 10.2598 39.4458 
3.92959 10.2564 39.4407 
3.92823 10.253 39.4356 
3.92686 10.2497 39.4305 
3.9255 10.2463 39.4254 
3.92414 10.243 39.4203 
3.92277 10.2396 39.4152 
3.92141 10.2362 39.4101 
3.92004 10.2329 39.405 
3.91868 10.2295 39.3998 
3.91731 10.2262 39.3947 
3.91595 10.2228 39.3896 
3.91458 10.2194 39.3845 
3.91322 10.2161 39.3794 
3.91185 10.2127 39.3743 
3.91049 10.2093 39.3692 
3.90912 10.206 39.3641 
3.90775 10.2026 39.359 
3.90639 10.1992 39.3539 
3.90502 10.1958 39.3488 
3.90365 10.1925 39.3436 
3.90229 10.1891 39.3385 
3.90092 10.1857 39.3334 
3.89955 10.1824 39.3283 
3.89818 10.179 39.3232 
3.89682 10.1756 39.3181 
3.89545 10.1722 39.313 
3.89408 10.1689 39.3078 
3.89271 10.1655 39.3027 
3.89135 10.1621 39.2976 
3.88998 10.1588 39.2925 
3.88861 10.1554 39.2874 
3.88724 10.152 39.2823 
3.88587 10.1486 39.2771 
3.8845 10.1453 39.272 
3.88314 10.1419 39.2669 
3.88177 10.1385 39.2618 
3.8804 10.1351 39.2567 
3.87903 10.1317 39.2515 
3.87766 10.1284 39.2464 
3.87629 10.125 39.2413 
3.87492 10.1216 39.2362 
3.87355 10.1182 39.231 
3.87219 10.1149 39.2259 
3.87082 10.1115 39.2208 
3.86945 10.1081 39.2157 
3.86808 10.1047 39.2106 
3.86671 10.1013 39.2054 
3.86534 10.098 39.2003 
3.86397 10.0946 39.1952 
3.8626 10.0912 39.1901 
3.86123 10.0878 39.1849 
3.85986 10.0844 39.1798 
3.85849 10.0811 39.1747 
3.85712 10.0777 39.1696 
3.85576 10.0743 39.1644 
3.85439 10.0709 39.1593 
3.85302 10.0675 39.1542 
3.85165 10.0642 39.1491 
3.85028 10.0608 39.1439 
3.84891 10.0574 39.1388 
3.84754 10.054 39.1337 
3.84617 10.0506 39.1286 
3.8448 10.0473 39.1235 
3.84344 10.0439 39.1183 
3.84207 10.0405 39.1132 
3.8407 10.0371 39.1081 
3.83933 10.0337 39.103 
3.83796 10.0304 39.0978 
3.83659 10.027 39.0927 
3.83522 10.0236 39.0876 
3.83386 10.0202 39.0825 
3.83249 10.0168 39.0773 
3.83112 10.0135 39.0722 
3.82975 10.0101 39.0671 
3.82838 10.0067 39.062 
3.82702 10.0033 39.0569 
3.82565 9.99995 39.0517 
3.82428 9.99658 39.0466 
3.82291 9.9932 39.0415 
3.82155 9.98982 39.0364 
3.82018 9.98644 39.0313 
3.81881 9.98307 39.0261 
3.81745 9.97969 39.021 
3.81608 9.97631 39.0159 
3.81471 9.97294 39.0108 
3.81335 9.96956 39.0057 
3.81198 9.96618 39.0006 
3.81062 9.96281 38.9954 
3.80925 9.95943 38.9903 
3.80788 9.95606 38.9852 
3.80652 9.95268 38.9801 
3.80515 9.94931 38.975 
3.80379 9.94594 38.9699 
3.80242 9.94256 38.9648 
3.80106 9.93919 38.9596 
3.79969 9.93582 38.9545 
3.79833 9.93245 38.9494 
3.79697 9.92907 38.9443 
3.7956 9.9257 38.9392 
3.79424 9.92233 38.9341 
3.79288 9.91896 38.929 
3.79151 9.91559 38.9239 
3.79015 9.91222 38.9188 
3.78879 9.90885 38.9137 
3.78743 9.90549 38.9086 
3.78606 9.90212 38.9035 
3.7847 9.89875 38.8983 
3.78334 9.89539 38.8932 
3.78198 9.89202 38.8881 
3.78062 9.88866 38.883 
3.77926 9.88529 38.8779 
3.7779 9.88193 38.8728 
3.77654 9.87856 38.8677 
3.77518 9.8752 38.8626 
3.77382 9.87184 38.8575 
3.77246 9.86848 38.8525 
3.7711 9.86512 38.8474 
3.76974 9.86176 38.8423 
3.76838 9.8584 38.8372 
3.76702 9.85504 38.8321 
3.76567 9.85168 38.827 
3.76431 9.84833 38.8219 
3.76295 9.84497 38.8168 
3.7616 9.84162 38.8117 
3.76024 9.83826 38.8066 
3.75888 9.83491 38.8016 
3.75753 9.83156 38.7965 
3.75617 9.8282 38.7914 
3.75482 9.82485 38.7863 
3.75346 9.8215 38.7812 
3.75211 9.81815 38.7761 
3.75076 9.8148 38.7711 
3.7494 9.81146 38.766 
3.74805 9.80811 38.7609 
3.7467 9.80476 38.7558 
3.74535 9.80142 38.7508 
3.74399 9.79808 38.7457 
3.74264 9.79473 38.7406 
3.74129 9.79139 38.7356 
3.73994 9.78805 38.7305 
3.73859 9.78471 38.7254 
3.73724 9.78137 38.7204 
3.73589 9.77803 38.7153 
3.73455 9.7747 38.7102 
3.7332 9.77136 38.7052 
3.73185 9.76803 38.7001 
3.7305 9.76469 38.6951 
3.72916 9.76136 38.69 
3.72781 9.75803 38.6849 
3.72646 9.7547 38.6799 
3.72512 9.75137 38.6748 
3.72377 9.74804 38.6698 
3.72243 9.74471 38.6647 
3.72108 9.74139 38.6597 
3.71974 9.73806 38.6546 
3.7184 9.73474 38.6496 
3.71706 9.73142 38.6446 
3.71571 9.7281 38.6395 
3.71437 9.72478 38.6345 
3.71303 9.72146 38.6294 
3.71169 9.71814 38.6244 
3.71035 9.71483 38.6194 
3.70901 9.71151 38.6143 
3.70767 9.7082 38.6093 
3.70634 9.70489 38.6043 
3.705 9.70157 38.5993 
3.70366 9.69827 38.5942 
3.70232 9.69496 38.5892 
3.70099 9.69165 38.5842 
3.69965 9.68834 38.5792 
3.69832 9.68504 38.5741 
3.69698 9.68174 38.5691 
3.69565 9.67844 38.5641 
3.69432 9.67514 38.5591 
3.69298 9.67184 38.5541 
3.69165 9.66854 38.5491 
3.69032 9.66525 38.5441 
3.68899 9.66195 38.5391 
3.68766 9.65866 38.5341 
3.68633 9.65537 38.5291 
3.685 9.65208 38.5241 
3.68367 9.64879 38.5191 
3.68235 9.64551 38.5141 
3.68102 9.64222 38.5091 
3.67969 9.63894 38.5041 
3.67837 9.63566 38.4991 
3.67704 9.63238 38.4941 
3.67572 9.6291 38.4892 
3.67439 9.62582 38.4842 
3.67307 9.62254 38.4792 
3.67175 9.61927 38.4742 
3.67043 9.616 38.4692 
3.66911 9.61273 38.4643 
3.66779 9.60946 38.4593 
3.66647 9.60619 38.4543 
3.66515 9.60293 38.4494 
3.66383 9.59966 38.4444 
3.66251 9.5964 38.4394 
3.66119 9.59314 38.4345 
